ID,Prediction,Probabilities
26627,0,0.004694182470731482
26628,0,0.005914376184945012
26629,0,0.0070281957801696035
26630,0,0.004956930891766289
26631,0,0.003708419765536654
26632,0,0.007819681005227107
26633,0,0.014153341806835681
26634,0,0.00406674007742049
26635,0,0.007012310016351017
26636,0,0.006814681264093416
26637,0,0.010135224975089212
26638,0,0.01673317230147076
26639,0,0.004317659034176146
26640,0,0.0027889717994592123
26641,0,0.010863455644725357
26642,0,0.025551216508000733
26643,0,0.0066886197128874685
26644,0,0.008145429373593804
26645,0,0.012684281843045857
26646,0,0.0036837302191299317
26647,0,0.0060491634466315666
26648,0,0.006906052066337679
26649,0,0.00737677010004351
26650,0,0.006964616557516336
26651,0,0.005301617552384806
26652,0,0.014730998827648044
26653,0,0.006816555483872061
26654,0,0.0043944999176208
26655,0,0.06393038160483072
26656,0,0.00667208230221711
26657,0,0.0086410580994413
26658,0,0.015396214874424418
26659,0,0.00496942719871756
26660,0,0.02057261897674828
26661,0,0.006405004475559989
26662,0,0.005885123794430016
26663,0,0.007407884098143558
26664,0,0.00746413647719255
26665,0,0.00773441462661609
26666,0,0.009303855539076231
26667,0,0.008732536686045561
26668,0,0.008904942347558365
26669,0,0.006275258029564638
26670,0,0.00565392596531382
26671,0,0.006860629672873089
26672,0,0.017503169974205073
26673,0,0.0072987358607996536
26674,0,0.011767147962491587
26675,0,0.006798970940305971
26676,0,0.008390095228937652
26677,0,0.004105402369094833
26678,0,0.006950058187454851
26679,0,0.007875622052781557
26680,0,0.007404034471862562
26681,0,0.008799106451159168
26682,0,0.007233239188450001
26683,0,0.007502660779045013
26684,0,0.007292013602059536
26685,0,0.0063672389292146496
26686,0,0.005475340678010441
26687,0,0.004609823494603014
26688,0,0.006619546457398444
26689,0,0.005082355427931816
26690,0,0.012006659706772012
26691,0,0.002614851887251767
26692,0,0.0049067147870466045
26693,0,0.01677063536534935
26694,0,0.013245429056664053
26695,0,0.012162217994416614
26696,0,0.006239234085555632
26697,0,0.006796201890586084
26698,0,0.005786090598317119
26699,0,0.005182509260124919
26700,0,0.00802124337130717
26701,0,0.006993614449347494
26702,0,0.004370819845633965
26703,0,0.005416965775537981
26704,0,0.0060648117701990155
26705,0,0.00840637988443378
26706,0,0.012741209985873423
26707,0,0.006670386489241639
26708,0,0.0044764799416084815
26709,0,0.007326983300113819
26710,0,0.006199581968971762
26711,0,0.005125464120313697
26712,0,0.006526983767988817
26713,0,0.008740960547807135
26714,0,0.00984753621934616
26715,0,0.009293931907459715
26716,0,0.0055819180692003815
26717,0,0.014907529491469895
26718,0,0.0033372273225326203
26719,0,0.009473378662622736
26720,0,0.006310952891389447
26721,0,0.008083208934112344
26722,0,0.010708014082192872
26723,0,0.0067867293906068195
26724,0,0.009424687536029368
26725,0,0.008860910960710913
26726,0,0.008982003763360238
26727,0,0.008208555081117841
26728,0,0.007287095813833402
26729,0,0.007549095234974534
26730,0,0.007677548233512774
26731,0,0.006208147427986629
26732,0,0.010022351311154743
26733,0,0.007201939561269292
26734,0,0.004082279351017463
26735,0,0.009409366891829389
26736,0,0.009430316204297072
26737,0,0.007962122157814664
26738,0,0.009654614151018774
26739,0,0.007281685065597161
26740,0,0.0069216926358544205
26741,0,0.006493928594651797
26742,0,0.008634625630688906
26743,0,0.013757184052319326
26744,0,0.007059634023976301
26745,0,0.00567334659772019
26746,0,0.011203657120102262
26747,0,0.00665167908628888
26748,0,0.009457409022340943
26749,0,0.004301257632656123
26750,0,0.011211104394864032
26751,0,0.015015574658968888
26752,0,0.006037822545239846
26753,0,0.006845202601686986
26754,0,0.007493025505886067
26755,0,0.008503089170855481
26756,0,0.006457058659292594
26757,0,0.013718367894924845
26758,0,0.010124457192736412
26759,0,0.0019553665299089306
26760,0,0.0044242064264683936
26761,0,0.004960289740045709
26762,0,0.009541731880935407
26763,0,0.006801819202063015
26764,0,0.00746283531084833
26765,0,0.005662157804344947
26766,0,0.006978555236874879
26767,0,0.006363064217312363
26768,0,0.006081912268546463
26769,0,0.0076874819920623606
26770,0,0.001221086488918242
26771,0,0.002912893060010859
26772,0,0.018153761981523166
26773,0,0.0052033974694418225
26774,0,0.006241977022305464
26775,0,0.006377689374954932
26776,0,0.00860949852087579
26777,0,0.010823385193157623
26778,0,0.00963346098038844
26779,0,0.006296847422959608
26780,0,0.005575404411186835
26781,0,0.011508777550864178
26782,0,0.009403003074605456
26783,0,0.005111799549629946
26784,0,0.00985171153764882
26785,0,0.004094259204335844
26786,0,0.007543429237394146
26787,0,0.006380664889429469
26788,0,0.025532605283553618
26789,0,0.008643605232746064
26790,0,0.007390294629839623
26791,0,0.003326374972711781
26792,0,0.005682113948377372
26793,0,0.005591140307780868
26794,0,0.005688198666429747
26795,0,0.005858186788465356
26796,0,0.004257346999443209
26797,0,0.00996352271733267
26798,0,0.008354095162821741
26799,0,0.03875106351634517
26800,0,0.00719722209113521
26801,0,0.007011048480778348
26802,0,0.0024126545270184113
26803,0,0.004487338941893933
26804,0,0.004717071758307763
26805,0,0.0022564139038001732
26806,0,0.008212797125915798
26807,0,0.0024060257188951027
26808,0,0.007905661533406412
26809,0,0.002390033710166077
26810,0,0.004377137177277892
26811,0,0.006073286336855912
26812,0,0.007389837490001218
26813,0,0.009140151650882564
26814,0,0.010596310028212708
26815,0,0.005320023914213346
26816,0,0.007077188076644284
26817,0,0.00888966323432167
26818,0,0.0095281101964535
26819,0,0.00867911465204833
26820,0,0.009107252953741351
26821,0,0.0031332060435791944
26822,0,0.00402171479884709
26823,0,0.004595540216922304
26824,0,0.006336857535228569
26825,0,0.006964963390603061
26826,0,0.0025394550258835695
26827,0,0.008648010719573843
26828,0,0.008731184271106984
26829,0,0.008196549886395416
26830,0,0.0057282324406554095
26831,0,0.010350992982650397
26832,0,0.0072481351560305845
26833,0,0.006545531565756715
26834,0,0.008515452282408199
26835,0,0.008314572950536416
26836,0,0.008728902537240771
26837,0,0.005715118409226988
26838,0,0.0023700363861418917
26839,0,0.008541042801383755
26840,0,0.0040850357706531
26841,0,0.008255050555330094
26842,0,0.003296315784746632
26843,0,0.009094429094470783
26844,0,0.006518558843845661
26845,0,0.008456499866381589
26846,0,0.007110572049246858
26847,0,0.00648466488835435
26848,0,0.0075779759600448715
26849,0,0.008421372005147225
26850,0,0.00958068740245342
26851,0,0.007343385753929903
26852,0,0.012379110713033777
26853,0,0.007920084798244707
26854,0,0.007513867790293764
26855,0,0.0080928176003961
26856,0,0.005389036711884781
26857,0,0.005450107896222319
26858,0,0.009875033745458704
26859,0,0.008551115359393308
26860,0,0.00633035299132313
26861,0,0.0072981478437321974
26862,0,0.0037978310740302067
26863,0,0.006284548344114977
26864,0,0.005233707443853992
26865,0,0.008688251407340392
26866,0,0.008025429838643813
26867,0,0.00240000235202293
26868,0,0.018170013975237875
26869,0,0.00855796783192214
26870,0,0.011019966377764565
26871,0,0.0066423322575759084
26872,0,0.009993450448306797
26873,0,0.007287354868062761
26874,0,0.0058723184558996345
26875,0,0.002257525396967934
26876,0,0.003879995930414266
26877,0,0.006631586764170522
26878,0,0.00975160490639682
26879,0,0.0028234161182667736
26880,0,0.007425843407347678
26881,0,0.0029024939763618173
26882,0,0.00516968234448524
26883,0,0.005653053043139847
26884,0,0.006645445685413753
26885,0,0.011564030460565642
26886,0,0.00820573314260859
26887,0,0.003597707607844655
26888,0,0.004808688807443801
26889,0,0.012877032407261858
26890,0,0.006277905950403401
26891,0,0.011252508993943089
26892,0,0.013998752133965195
26893,0,0.0020051673848321626
26894,0,0.007824226336729603
26895,0,0.006189032471475953
26896,0,0.013808781778749696
26897,0,0.006146506355538643
26898,0,0.00823723806886306
26899,0,0.00681486177253563
26900,0,0.00267773861463159
26901,0,0.0206646840160277
26902,0,0.0036609754154518816
26903,0,0.004753613688865658
26904,0,0.011043291544587632
26905,0,0.005900205804536398
26906,0,0.006400612909613837
26907,0,0.0184339661353264
26908,0,0.0077694684468638895
26909,0,0.0057086550063673094
26910,0,0.006919796720834754
26911,0,0.006998831350403311
26912,0,0.00651811731190361
26913,0,0.005722562599108561
26914,0,0.006902851000822151
26915,0,0.009574274589717166
26916,0,0.00748014470569169
26917,0,0.0031403374510649814
26918,0,0.007388511978746977
26919,0,0.007546856673026122
26920,0,0.012356914412594207
26921,0,0.0032871918301926885
26922,0,0.012027012054884531
26923,0,0.0047653706882460085
26924,0,0.0013286538103682915
26925,0,0.01253473438895294
26926,0,0.00506910745106917
26927,0,0.01047366503746587
26928,0,0.00595337594839505
26929,0,0.008638931532357494
26930,0,0.009486313557219572
26931,0,0.007952614577808863
26932,0,0.020017852282039846
26933,0,0.0069129023467853915
26934,0,0.01579737474869232
26935,0,0.008566748460935313
26936,0,0.003777619566790026
26937,0,0.008438183250369581
26938,0,0.006186440347870932
26939,0,0.003954202056724921
26940,0,0.007973469611327126
26941,0,0.0027471565965959278
26942,0,0.006408399065708636
26943,0,0.008597577983626275
26944,0,0.031677886800898815
26945,0,0.011726825110641463
26946,0,0.007594276183258048
26947,0,0.008131448212370005
26948,0,0.0062415494484510696
26949,0,0.006205092227589339
26950,0,0.008790441986316686
26951,0,0.006595486285636817
26952,0,0.005868230994641678
26953,0,0.005158620676594961
26954,0,0.006404134952026411
26955,0,0.006546956294884268
26956,0,0.010181354334262524
26957,0,0.004681258723496938
26958,0,0.027260278177881847
26959,0,0.012093540114696408
26960,0,0.007866495022320032
26961,0,0.006372265798413753
26962,0,0.01539132575261385
26963,0,0.008585421723487472
26964,0,0.00684151061176677
26965,0,0.03273378328183444
26966,0,0.014333089214567822
26967,0,0.006883736304854864
26968,0,0.031578162805091306
26969,0,0.007275835946555028
26970,0,0.008032315308466756
26971,0,0.004658718253182887
26972,0,0.002432715315040916
26973,0,0.005521537969987503
26974,0,0.005533777805658179
26975,0,0.008609902515210856
26976,0,0.005508174070267955
26977,0,0.008756369958143382
26978,0,0.01303457662825301
26979,0,0.003205859965895891
26980,0,0.012592328708881053
26981,0,0.009252772553348755
26982,0,0.006240883981997432
26983,0,0.005157230271304941
26984,0,0.00568575082543962
26985,0,0.00646691115809697
26986,0,0.01371795483281945
26987,0,0.0046360401268822436
26988,0,0.0076145287756319525
26989,0,0.006462344246425285
26990,0,0.00378000691567523
26991,0,0.007830793699291428
26992,0,0.008073376044245462
26993,0,0.005218274582135495
26994,0,0.0012569689675243874
26995,0,0.00638807342185164
26996,0,0.004959834831315976
26997,0,0.03292812553990844
26998,0,0.004061668853927279
26999,0,0.01135736314106907
27000,0,0.01705974142818092
27001,0,0.00898613607398435
27002,0,0.014934299835598387
27003,0,0.005636356461946769
27004,0,0.005803246193577464
27005,0,0.007281876351707456
27006,0,0.09962822590414956
27007,0,0.005144475640939852
27008,0,0.00802849306156066
27009,0,0.009479983299588745
27010,0,0.0043582951002110685
27011,0,0.009625199504165316
27012,0,0.004076157955344018
27013,0,0.01171425861733765
27014,0,0.010329485630695868
27015,0,0.011605499141847891
27016,0,0.011488647806688628
27017,0,0.016512997479045905
27018,0,0.0024845604974939005
27019,0,0.004985132420441411
27020,0,0.007642983089445772
27021,0,0.006152712907665939
27022,0,0.008005582691162532
27023,0,0.008200407117021882
27024,0,0.005443616814840133
27025,0,0.0020831996178407386
27026,0,0.007339562198961619
27027,0,0.007103921203357872
27028,0,0.003983376908464421
27029,0,0.007153334653515492
27030,0,0.007077983347640328
27031,0,0.007863176565772583
27032,0,0.005160881025691487
27033,0,0.007557403418383967
27034,0,0.005342938133884294
27035,0,0.002864224198742842
27036,0,0.011690928406020583
27037,0,0.006883820964725575
27038,0,0.006474228936064175
27039,0,0.006410442389729862
27040,0,0.007147102425637461
27041,0,0.009449734457763325
27042,0,0.006934420570383915
27043,0,0.002320542739651177
27044,0,0.004086889209112181
27045,0,0.0051790616177475185
27046,0,0.007808502545989333
27047,0,0.005535588729563069
27048,0,0.015676952222190996
27049,0,0.015215449940510863
27050,0,0.007427316308872514
27051,0,0.006152904838623809
27052,0,0.01718525843936361
27053,0,0.006326991038199824
27054,0,0.007633729860470189
27055,0,0.006581525791662186
27056,0,0.005921667349057536
27057,0,0.007058170468985782
27058,0,0.006622331317073194
27059,0,0.006901853379544757
27060,0,0.009711548290946458
27061,0,0.007451881573920396
27062,0,0.006665483792208101
27063,0,0.006344165560537482
27064,0,0.007440710023859633
27065,0,0.004971245453138677
27066,0,0.00483421502013915
27067,0,0.008187491749066668
27068,0,0.008912861108452826
27069,0,0.004580107947678177
27070,0,0.0025820728679581176
27071,0,0.00660951358501949
27072,0,0.00664517684917312
27073,0,0.004712714694761294
27074,0,0.006897455709073529
27075,0,0.00683562330413502
27076,0,0.011698842753085099
27077,0,0.0075209769050852155
27078,0,0.014202856900740149
27079,0,0.0047682844366440545
27080,0,0.024042308137187274
27081,0,0.010217680978828362
27082,0,0.025286414414719287
27083,0,0.0056376619222972355
27084,0,0.006165358265541781
27085,0,0.005312540714839499
27086,0,0.002767818473889224
27087,0,0.015678280060493596
27088,0,0.006070822380243911
27089,0,0.00597432298218812
27090,0,0.009080990280414869
27091,0,0.01411420193519068
27092,0,0.007511546779357636
27093,0,0.0049030775092923674
27094,0,0.00706845896628248
27095,0,0.006034826157539087
27096,0,0.006017002809045061
27097,0,0.012490185345180897
27098,0,0.005214786811386003
27099,0,0.002656364295017042
27100,0,0.010028152323658486
27101,0,0.0062901951527900655
27102,0,0.00496027503446164
27103,0,0.0063148359915686895
27104,0,0.0069511471742608535
27105,0,0.007795411617661674
27106,0,0.0060860338335191584
27107,0,0.01129852277066776
27108,0,0.010928409472664853
27109,0,0.008315052933571996
27110,0,0.014078911216065984
27111,0,0.006977555968656157
27112,0,0.0030812120973463353
27113,0,0.005875742725556555
27114,0,0.003213918933179778
27115,0,0.005036918740753003
27116,0,0.005665442524004857
27117,0,0.006041275064970801
27118,0,0.007524906644172224
27119,0,0.009869853538957408
27120,0,0.008812623187955735
27121,0,0.014968555594135175
27122,0,0.017609561263427324
27123,0,0.009833137263502434
27124,0,0.00564241306256368
27125,0,0.011045278952070654
27126,0,0.014758373501525689
27127,0,0.01165135793093975
27128,0,0.007148313983036906
27129,0,0.0072917724082306136
27130,0,0.017670594679137706
27131,0,0.005644565406565421
27132,0,0.006526755447494082
27133,0,0.026844398173933953
27134,0,0.007416181066035202
27135,0,0.006195828237921842
27136,0,0.011735224299233139
27137,0,0.005647735963873367
27138,0,0.004343761573532704
27139,0,0.01030761227778333
27140,0,0.0037224664374238573
27141,0,0.008965692581470099
27142,0,0.005403807946838319
27143,0,0.01355362139307612
27144,0,0.00835780975204196
27145,0,0.0096838743189333
27146,0,0.008632691290512765
27147,0,0.006182208409577344
27148,0,0.005070018419219501
27149,0,0.02167423041669282
27150,0,0.0037557303922266627
27151,0,0.007514773386067211
27152,0,0.00888501740113033
27153,0,0.009863288960772255
27154,0,0.0061294480823225585
27155,0,0.0066047473141927025
27156,0,0.017158044153268135
27157,0,0.013224692266330738
27158,0,0.006676584211164144
27159,0,0.016368923699217483
27160,0,0.005690700078569936
27161,0,0.0031674064092353854
27162,0,0.007356534807742845
27163,0,0.01039400560173613
27164,0,0.006557051362521269
27165,0,0.004365546592757449
27166,0,0.0021292180775317015
27167,0,0.022865469002905956
27168,0,0.005047240392464645
27169,0,0.013636106505555658
27170,0,0.006897575702422236
27171,0,0.008355824882373795
27172,0,0.004764904392158775
27173,0,0.0051063830717521155
27174,0,0.00849226648014558
27175,0,0.007025492598093861
27176,0,0.006234867370100397
27177,0,0.011741093980544735
27178,0,0.002183359331190884
27179,0,0.00680052325732528
27180,0,0.008338471889180113
27181,0,0.009215337479748856
27182,0,0.01075351316097138
27183,0,0.0011674639992905011
27184,0,0.005752920870593514
27185,0,0.01159530322467066
27186,0,0.005924425773344028
27187,0,0.006394051064289302
27188,0,0.0041716632423555765
27189,0,0.0037043250882911206
27190,0,0.007316125606171311
